CMDLINE python ./caller.py 1
MEM 147.660156 1476698417.0367
MEM 147.660156 1476698417.1370
MEM 147.660156 1476698417.2373
MEM 147.660156 1476698417.3376
MEM 147.660156 1476698417.4379
MEM 147.660156 1476698417.5382
MEM 147.660156 1476698417.6385
MEM 147.660156 1476698417.7388
MEM 147.660156 1476698417.8390
MEM 147.660156 1476698417.9393
MEM 147.660156 1476698418.0396
MEM 147.660156 1476698418.1399
MEM 147.660156 1476698418.2402
MEM 149.980469 1476698418.3404
MEM 152.816406 1476698418.4407
MEM 152.816406 1476698418.5410
MEM 152.816406 1476698418.6413
MEM 152.816406 1476698418.7417
MEM 152.816406 1476698418.8420
MEM 152.816406 1476698418.9422
MEM 152.816406 1476698419.0425
MEM 152.816406 1476698419.1429
MEM 152.816406 1476698419.2431
MEM 152.816406 1476698419.3434
MEM 152.816406 1476698419.4438
MEM 152.816406 1476698419.5441
MEM 155.910156 1476698419.6443
MEM 160.292969 1476698419.7446
MEM 164.675781 1476698419.8450
MEM 169.058594 1476698419.9453
MEM 169.316406 1476698420.0456
MEM 169.316406 1476698420.1460
MEM 169.316406 1476698420.2466
MEM 169.316406 1476698420.3470
MEM 169.316406 1476698420.4473
MEM 169.316406 1476698420.5476
MEM 169.316406 1476698420.6479
MEM 169.316406 1476698420.7482
MEM 169.316406 1476698420.8485
MEM 169.316406 1476698420.9487
MEM 169.316406 1476698421.0490
MEM 169.316406 1476698421.1493
MEM 169.316406 1476698421.2495
MEM 169.316406 1476698421.3498
MEM 169.316406 1476698421.4501
MEM 169.316406 1476698421.5504
MEM 169.316406 1476698421.6506
MEM 169.316406 1476698421.7509
MEM 170.089844 1476698421.8512
MEM 170.089844 1476698421.9514
MEM 170.089844 1476698422.0517
MEM 170.089844 1476698422.1520
MEM 170.089844 1476698422.2523
MEM 170.089844 1476698422.3526
MEM 170.089844 1476698422.4528
MEM 170.089844 1476698422.5531
MEM 170.089844 1476698422.6534
MEM 170.089844 1476698422.7537
MEM 170.089844 1476698422.8539
MEM 170.089844 1476698422.9542
MEM 170.089844 1476698423.0544
MEM 170.089844 1476698423.1547
MEM 170.089844 1476698423.2550
MEM 172.667969 1476698423.3552
MEM 176.535156 1476698423.4555
MEM 180.648438 1476698423.5558
MEM 184.773438 1476698423.6560
MEM 184.773438 1476698423.7563
MEM 184.773438 1476698423.8566
MEM 184.773438 1476698423.9569
MEM 184.773438 1476698424.0572
MEM 184.773438 1476698424.1575
MEM 184.773438 1476698424.2578
MEM 184.773438 1476698424.3580
MEM 184.773438 1476698424.4583
MEM 184.773438 1476698424.5585
MEM 184.773438 1476698424.6589
MEM 184.773438 1476698424.7593
MEM 184.773438 1476698424.8595
MEM 184.773438 1476698424.9599
MEM 184.773438 1476698425.0602
MEM 184.773438 1476698425.1605
MEM 184.773438 1476698425.2608
MEM 184.773438 1476698425.3611
MEM 184.773438 1476698425.4614
MEM 184.773438 1476698425.5617
MEM 184.773438 1476698425.6620
MEM 184.773438 1476698425.7623
MEM 184.773438 1476698425.8627
MEM 184.773438 1476698425.9630
MEM 184.773438 1476698426.0633
MEM 184.773438 1476698426.1637
MEM 184.773438 1476698426.2640
MEM 184.773438 1476698426.3643
MEM 184.773438 1476698426.4645
MEM 184.773438 1476698426.5648
MEM 184.773438 1476698426.6651
MEM 184.773438 1476698426.7654
MEM 184.773438 1476698426.8657
MEM 184.773438 1476698426.9660
MEM 184.773438 1476698427.0663
MEM 184.773438 1476698427.1666
MEM 184.773438 1476698427.2668
MEM 184.773438 1476698427.3671
MEM 184.773438 1476698427.4674
MEM 184.773438 1476698427.5677
MEM 184.773438 1476698427.6679
MEM 184.773438 1476698427.7683
MEM 184.773438 1476698427.8686
MEM 184.773438 1476698427.9688
MEM 184.773438 1476698428.0691
MEM 184.773438 1476698428.1694
MEM 184.773438 1476698428.2697
MEM 184.773438 1476698428.3700
MEM 184.773438 1476698428.4703
MEM 184.773438 1476698428.5706
MEM 184.773438 1476698428.6709
MEM 184.773438 1476698428.7712
MEM 184.773438 1476698428.8714
MEM 184.773438 1476698428.9717
MEM 184.773438 1476698429.0720
MEM 184.773438 1476698429.1722
MEM 184.773438 1476698429.2725
MEM 184.773438 1476698429.3727
MEM 184.773438 1476698429.4730
MEM 184.773438 1476698429.5732
MEM 184.773438 1476698429.6735
MEM 184.773438 1476698429.7738
MEM 184.773438 1476698429.8740
MEM 184.773438 1476698429.9743
MEM 184.773438 1476698430.0746
MEM 184.773438 1476698430.1750
MEM 184.773438 1476698430.2753
MEM 184.773438 1476698430.3756
MEM 184.773438 1476698430.4759
MEM 184.773438 1476698430.5761
MEM 184.773438 1476698430.6764
MEM 184.773438 1476698430.7767
MEM 184.773438 1476698430.8769
MEM 184.773438 1476698430.9772
MEM 184.773438 1476698431.0775
MEM 184.773438 1476698431.1778
MEM 184.773438 1476698431.2781
MEM 184.773438 1476698431.3784
MEM 184.773438 1476698431.4786
MEM 184.773438 1476698431.5789
MEM 184.773438 1476698431.6792
MEM 185.304688 1476698431.7794
MEM 185.304688 1476698431.8797
MEM 185.304688 1476698431.9800
MEM 185.304688 1476698432.0803
MEM 185.304688 1476698432.1806
MEM 185.304688 1476698432.2808
MEM 185.304688 1476698432.3811
MEM 185.304688 1476698432.4814
MEM 185.304688 1476698432.5816
MEM 185.304688 1476698432.6819
MEM 185.304688 1476698432.7822
MEM 185.304688 1476698432.8825
MEM 185.304688 1476698432.9828
MEM 185.304688 1476698433.0831
MEM 185.304688 1476698433.1833
MEM 185.304688 1476698433.2837
MEM 185.304688 1476698433.3840
MEM 185.304688 1476698433.4843
MEM 185.304688 1476698433.5846
MEM 185.304688 1476698433.6849
MEM 185.304688 1476698433.7852
MEM 185.304688 1476698433.8855
MEM 185.304688 1476698433.9860
MEM 185.304688 1476698434.0863
